  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:22,331 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:22,435 [agent1_0_wrapper] INFO: STARTING STEP 232
2019-04-01 19:27:22,435 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:22,436 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:22,537 [agent1_0_wrapper] INFO: STARTING STEP 233
2019-04-01 19:27:22,538 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:22,539 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:22,639 [agent1_0_wrapper] INFO: STARTING STEP 234
2019-04-01 19:27:22,641 [agent1_0_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 19:27:22,744 [agent1_0_wrapper] INFO: STARTING STEP 235
2019-04-01 19:27:22,746 [agent1_0_wrapper] INFO: Chose action RIGHT after 0.001s of thinking
2019-04-01 19:27:22,846 [agent1_0_wrapper] INFO: STARTING STEP 236
2019-04-01 19:27:22,848 [agent1_0_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 19:27:22,958 [agent1_0_wrapper] INFO: STARTING STEP 237
2019-04-01 19:27:22,959 [agent1_0_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 19:27:23,062 [agent1_0_wrapper] INFO: STARTING STEP 238
2019-04-01 19:27:23,064 [agent1_0_wrapper] INFO: Chose action UP after 0.001s of thinking
2019-04-01 19:27:23,167 [agent1_0_wrapper] INFO: STARTING STEP 239
2019-04-01 19:27:23,168 [agent1_0_wrapper] INFO: Chose action LEFT after 0.001s of thinking
2019-04-01 19:27:23,271 [agent1_0_wrapper] INFO: STARTING STEP 240
2019-04-01 19:27:23,272 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,273 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,380 [agent1_0_wrapper] INFO: STARTING STEP 241
2019-04-01 19:27:23,381 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,381 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,484 [agent1_0_wrapper] INFO: STARTING STEP 242
2019-04-01 19:27:23,485 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,485 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,588 [agent1_0_wrapper] INFO: STARTING STEP 243
2019-04-01 19:27:23,588 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,589 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,692 [agent1_0_wrapper] INFO: STARTING STEP 244
2019-04-01 19:27:23,693 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,694 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,797 [agent1_0_wrapper] INFO: STARTING STEP 245
2019-04-01 19:27:23,797 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,798 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:23,901 [agent1_0_wrapper] INFO: STARTING STEP 246
2019-04-01 19:27:23,902 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:23,903 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:24,006 [agent1_0_wrapper] INFO: STARTING STEP 247
2019-04-01 19:27:24,007 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:24,007 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:24,110 [agent1_0_wrapper] INFO: STARTING STEP 248
2019-04-01 19:27:24,111 [agent1_0_wrapper] ERROR: Error in callback function: 'tuple' object has no attribute 'pop'
Traceback (most recent call last):
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agents.py", line 110, in run
    self.code.act(self.fake_self)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 105, in act
    agent.state       = getCurrentState(agent)
  File "/Users/eliasarnold/Documents/Universität/Studium/Semester 1/Fundamentals of Machine Learning/Project/bomberman/agent_code/agent1/callbacks.py", line 393, in getCurrentState
    opponent.pop(index)
AttributeError: 'tuple' object has no attribute 'pop'
2019-04-01 19:27:24,112 [agent1_0_wrapper] INFO: Chose action WAIT after 0.001s of thinking
2019-04-01 19:27:24,128 [agent1_0_wrapper] INFO: Received exit message for round
2019-04-01 19:27:24,128 [agent1_0_wrapper] INFO: Round #1 finished
2019-04-01 19:27:25,994 [agent1_0_wrapper] INFO: Received global exit message
2019-04-01 19:27:25,994 [agent1_0_wrapper] INFO: SHUT DOWN
